source_id,ra(deg),ra_error(mas),dec(deg),dec_error(mas),parallax(mas),parallax_error(mas),pmra(mas.yr**-1),pmra_error(mas.yr**-1),pmdec(mas.yr**-1),pmdec_error(mas.yr**-1),radial_velocity(km.s**-1),radial_velocity_error(km.s**-1),teff_val(K),radius_val(solRad),lum_val(solLum)
3219749171482302208,87.55328765411424,0.04725941156586541,1.2678128377018374,0.04964075597081782,0.6554174513934741,0.059042629007804014,3.0383625730622374,0.08954706323031278,-7.375016006068343,0.08355778586539327,,,4312.7646,1.6949234,0.8954016
3219711925527755648,88.09772256886984,0.5443332433924619,1.2893824101151001,0.48908146096173816,0.25988872433439075,0.44618110832690805,-2.4157752340594993,1.1243395474548266,-0.46498141668920745,1.2158551939174687,,,,,
3219627194411440512,87.36662292237757,0.2241941126396975,0.8720746885801051,0.22067688505164526,0.9906631770403752,0.2561269256002126,-0.5051359541053548,0.48405280655100913,-4.566025819606618,0.45964865444999653,,,,,
3219736527100846976,87.55016241034025,0.9757728845801835,1.2007729518623944,1.1467013397842705,-2.1001993699298818,1.305312235180241,1.4622419298391436,1.8219872679142253,0.9384815438820033,1.651560905488964,,,,,
3219697013398798464,88.37379626116949,0.3877571425704275,1.1317599021280762,0.45885607866186146,-0.04340456084473891,0.5352446536228251,0.7128563431448944,0.6533598032736607,-1.7515582316975966,0.5883869189153018,,,,,
3219749347576638592,87.58852294192957,0.18480177303438067,1.295019759165092,0.1911658661104339,0.37373306761244957,0.23040330178360854,-0.2883205189221015,0.3644767951061381,-1.1462476518621385,0.32652630124320225,,,,,
3219680043983502848,87.8740963333215,0.6099852626814741,1.0261965761346876,0.6223447641147087,0.9846125931882834,0.7462424528157587,2.214400775024446,1.448670429126987,-5.661209550514576,1.661266670770217,,,,,
3219628710533649664,87.38532403476994,0.3308141639268233,0.8869315964991754,0.32628228331791176,0.9532395185247379,0.37900271571005495,1.117305923226744,0.6625478915972949,0.37533457144534954,0.708597925491636,,,,,
3219605719574302208,86.64028937255169,0.4094102069935243,0.640112374504892,0.4492527577547438,1.405685466884929,0.6436637677840067,4.493034727656288,0.8469563568522134,-5.309673812117294,1.0121906557284,,,,,
3219653960646330496,88.00020489377057,1.7313344857535322,0.7216878079617836,2.5844144365226267,,,,,,,,,,,
3219653479610349696,87.87088282217104,0.25884926228088434,0.7089812912222383,0.3200207694743364,-0.3493071126906442,0.4225150484812726,0.024247081820743813,0.46498966889056276,0.4720045423871772,0.4068884918702338,,,,,
3219735461946502016,87.60548494749219,0.16145181996777963,1.1684864307788405,0.1670570165908409,0.5069492192615493,0.20931221442083295,2.2175934424814523,0.3150293203459391,-1.6036329314470559,0.26551981581382456,,,,,
3219629260290497920,87.43440055428655,0.0825420354850105,0.9231453545019522,0.09013660280225251,0.18742197510395256,0.10614977401302035,0.35484020350276474,0.15718553414457492,0.5381578866610899,0.149602177110772,,,3539.0,,
3219666845552060416,87.96151175907887,0.428266227454876,0.948223213040188,0.438152919124794,0.30324922792965675,0.5534798278134111,-6.978028835879736,0.9911114482078642,-2.7863106572188006,1.1739419382608003,,,,,
3219671969446118400,87.84985697520223,0.07125630407332954,0.8853849068469916,0.07050976131952046,0.41140813204320126,0.08319435221790547,0.26646049745785944,0.1383735120175145,2.75051023016162,0.13348688954136054,,,4453.5,,
3219661347990313344,88.09694389297947,0.20606421451880924,0.8370319508864356,0.21495432563183034,0.6412933635495575,0.27465012338365147,7.221879670883695,0.4074007099905202,3.7642962178359833,0.3802543346199228,,,,,
3219683097705055360,87.87607808775961,0.30644322221177517,1.0529851713918081,0.321850220756143,0.6070052815483459,0.42229214809185367,3.3995346923853944,0.7269363924528061,-3.0750795302045333,0.8245719545867448,,,,,
3219572356274024832,87.5435292177785,0.5949703229222117,0.6096358644202877,0.5139561701098462,2.671027393748955,0.536940133916839,-6.264973003029684,1.1951781855305645,-11.71710604065629,1.1590082314533172,,,,,
3219577716388119936,87.49540908551354,0.5889736640764923,0.7581549529747801,0.5159292563139631,-0.1347287194383992,0.5733552546621579,-2.1789683928426986,1.097618643123143,4.354885371090008,1.137928093517684,,,,,
3219602219175738880,86.737661561285,0.418620872716972,0.590296950170056,0.42751280042145096,0.1893826635782886,0.5626020125836134,0.8276345442363672,0.7591095089317598,-12.038170569341638,0.8213224124616081,,,,,
3219576616876525312,87.62837169443652,0.18639477978513933,0.7944046015629845,0.18528966411304199,0.6156951325657978,0.22488989696750095,4.399421701700129,0.34980996717543683,3.365698560614022,0.32928409097968037,,,,,
3219658912745530368,87.95134125847399,0.36518593403293564,0.8263203462185309,0.4290968174990838,0.32489708931087385,0.5730709231787264,0.35124943488941657,0.731931166048891,-0.7451342618101048,0.8599640370547827,,,,,
3219673309475126912,87.77418408264808,0.9095835295891351,0.9319132017484624,1.1771463443453434,-3.0917223971446086,1.5203296766640424,-0.9044757908247709,1.7632776580507867,3.696474672405486,1.6720977530843202,,,,,
3219697253916749952,88.41991074715376,21.591730150774787,1.1492972871292741,20.200220767738497,,,,,,,,,,,
3219749171482302336,87.55318473302948,0.058480830340578736,1.2658313099315834,0.06044548559777406,0.4621868386597927,0.0737259077869721,-0.6254531911602265,0.11070533658892284,-2.9307375715037653,0.10237431264515089,,,4228.437,,
3219635956145441536,86.98965033900801,0.84735517998175,0.8714340229444921,0.8315928451717904,0.49860089853634765,0.8169498877025931,5.128936740656711,1.7111907980068841,-7.518648249715041,1.8980802172235494,,,,,
3219696498002723200,88.47238304058334,0.13298920239743872,1.132120231307877,0.15981714559704507,0.20376104766681763,0.20831828474593375,-0.25515167441246667,0.25487349786287916,-1.2390893771098028,0.2200910566227197,,,,,
3219617268741865856,87.21156035465519,0.6853701855725354,0.6775972662182228,0.6483200136861729,-0.21660636901314037,0.6647398213139776,-2.271483830120832,1.3632182837416549,2.246328222654937,1.4839406632099972,,,,,
3219656267045748352,87.76388233958001,0.3817972425581213,0.7123608664599729,0.517910358825681,0.6510123969211458,0.6749260284498565,2.1295548313426576,0.7043161094488949,-0.10779030968313055,0.7174293354669264,,,,,
3219650322810112768,87.2381755093357,0.242602665673041,1.1328387571544705,0.23744971497300105,0.4620508672453548,0.2861938463989455,-1.6600374753390403,0.4501960451767008,-0.12436746715284044,0.4416407906747227,,,,,
3219686778492173312,88.22861311580519,1.3552991671899008,0.9103433208663794,1.4140152513226405,-0.7758922209013005,1.7517942095702175,2.21788889762444,2.8422735362548215,-2.583372887724654,2.8533853180065134,,,,,
3219674679570627840,87.58095166439095,2.640680917570842,0.8778512942612287,2.0620131658159586,,,,,,,,,,,
3219564801421384704,87.33529340556866,0.08274821653709637,0.5131909305034348,0.07776546468539004,0.3948632863357172,0.08588467685319696,-1.3952198195601753,0.16912655999852014,-0.907133323120381,0.1486188808622984,,,3993.0,,
3219653513970088192,87.86077394320795,0.42378050928871497,0.7096697807110757,0.5755698950570008,0.5613949267406885,0.7747427331523622,-0.7069128585634641,0.7665605131572244,0.5563888848202269,0.8293084086612019,,,,,
3219746701876136704,87.4013933903607,10.50262809402793,1.2463468741485144,11.693513646348377,,,,,,,,,,,
3219570230260157056,87.35149455939386,0.16011024981044994,0.6147530515507027,0.1560120790509171,1.0339407785519037,0.1802107064661154,5.572100874792912,0.3291487262179975,-7.121999332500208,0.3127493513960277,,,,,
3219720412382753408,88.31598251365334,0.3451919691022476,1.424462507696319,0.40691192814895566,-0.2480885538707097,0.5115949790751231,-0.7983582200979573,0.6080353203251218,-2.5611776705731706,0.6269501208228799,,,,,
3219565106363985024,87.32746481495522,0.25492982846461554,0.543262631754721,0.25112901559468903,0.5078496180331283,0.2808082937399525,3.9326718761524306,0.5483501511650085,-7.719180858880729,0.5387083938303943,,,,,
3219661347990312960,88.10040019616713,0.46252507301388046,0.8348122951294059,0.5248562267178638,1.1979582610197643,0.7009768859265559,1.4068129652281485,1.0736561003169762,-7.836164019976029,1.280287506644272,,,,,
3219685159290640640,87.93217666293022,0.5790088923950251,1.1164089885424417,0.5567320025748886,1.4096710956125704,0.6866797407551145,4.7194153314931,1.4790458059007603,-16.670401757214922,1.6063693360012115,,,,,
3219720721622264192,88.26751025520146,1.3898050685900798,1.4372284457078535,1.4876604403442335,-2.860788155668419,2.177027446722718,4.72463727523453,3.0701612639795335,8.497523356341606,3.754081232143867,,,,,
3219615340300665088,86.78373286348575,0.18179104720371778,0.8126847576182586,0.18594298755328523,0.38924711679879886,0.27493134054104756,4.1560451164448695,0.40229886920110514,-1.3514340895931436,0.4971989218641848,,,,,
3219735844199464704,87.6861624751004,0.5477746966552827,1.194667774965339,0.5812294259946496,-0.6567110827627104,0.7489844629144639,2.0088862696166743,1.3239911241483155,-1.62016216387955,1.4704522380927036,,,,,
3219617298806656000,87.22698403166275,0.26721156204065527,0.678147384257495,0.2698199498974378,-0.024101512418143595,0.2964490878446109,0.45609740442836433,0.5251517343559504,0.5668980513809957,0.510549986381634,,,,,
3219703644828983680,88.38397319368714,0.7354751050809167,1.2813303100777524,1.0519485893766312,0.7690671261059046,1.5239591611093841,0.2664121889279111,1.3620781857185207,3.010164425890305,1.2826782950492983,,,,,
3219576307638861440,87.62591767915819,0.1992308279258666,0.7707511867385514,0.19907592676148544,0.6094674960242349,0.23745684561013847,0.37201036993674136,0.3692104417509747,-1.9291510054324863,0.35501140586696517,,,,,
3219603486191294592,86.54730218319102,0.5399020491434767,0.5609362455542651,0.5471451541029361,0.5009217369961957,0.7385281166632245,-0.5725750875033453,1.099825869322076,1.8866059245361466,1.3196443104038926,,,,,
3219564041213964288,87.35456952817673,1.158982816231808,0.5041131008820529,1.111994824463652,,,,,,,,,,,
3219617406179878144,87.23793711682096,2.7658305369502596,0.7004848177177244,2.3182530390790794,,,,,,,,,,,
3219655545491169664,88.00571982949965,0.42558406063804066,0.7800028289404702,0.48075154475869153,0.8314890362084151,0.6423050822184045,4.008332785618533,0.9242636633867165,1.21802774423054,1.1060570456033874,,,,,
3219702339158274048,88.4424337264426,0.4095426112728732,1.2404810020647168,0.6814422474450371,-0.3429423673922604,0.964726095950209,-0.4463833752293199,0.8627894671500784,-1.4133296707895977,0.7955485561539538,,,,,
3219601424606497536,86.73505280116082,0.12689679052386604,0.57081876289312,0.13976294569328723,2.597328848350851,0.19197177973097226,-5.95739880877474,0.2196378941996106,-2.704812374834672,0.21323712408962492,,,,,
3219686911635546368,88.24444381571661,6.299217701882078,0.9316883122395194,5.599033539815102,,,,,,,,,,,
3219656503273239552,87.86004686340193,0.5426906475574658,0.7323706955146175,0.7268863600533778,-2.2882880172340454,0.9835326736932536,1.565598617127142,0.9982064172748151,0.09757659378187926,1.0888238543251816,,,,,
3219619222952048640,87.33864694086716,0.2895243340162031,0.7345649070439638,0.27101069294482716,0.38229478476697365,0.26430567963418966,1.5099466529559553,0.58199724677337,0.23996444130538216,0.5574306901099988,,,,,
3219579193856901632,87.5598454237401,0.18119787864602865,0.7913606247863385,0.17772693016176566,0.761247632244518,0.21544945957127765,-1.1714638483845492,0.3371625147331044,-2.173027695284712,0.3735304156332222,,,,,
3219644030682485760,87.15624183942798,1.9727882162742023,0.9671332267520778,1.8665505638002795,,,,,,,,,,,
3219656434548991872,87.80917197840363,1.9801727021421782,0.7332872718140137,1.6846369609231568,0.9291170858558488,2.182496830124085,0.11871140364211126,3.00716721339892,0.620758385982182,2.9142637043593576,,,,,
3219571153679927424,87.41665435970471,0.8527416288885581,0.6957630635444763,0.7486348631018391,0.9035657400034675,0.6726851582711566,4.6841037002164825,1.6458965731707773,-4.374810661520051,1.751066928990282,,,,,
3219652899791387392,87.81872112296632,0.2722898108562383,0.6657939482603583,0.35056878641923883,0.7938047292906105,0.4908468892422427,-0.392057613624754,0.4928684301115565,0.7117783162186,0.46939995264711043,,,,,
3219601635060940288,86.81305072836169,0.1806985981480792,0.5792556175815297,0.1940492536625998,0.8381093267190726,0.25287341693734355,-4.359192197705414,0.3495696027543914,-5.028117181968784,0.3889204836503258,,,,,
3219700346293897856,88.33521545846808,1.7710430818959413,1.1729880342719055,1.4830424752661033,,,,,,,,,,,
3219709009242352896,87.9678692896671,0.5803208953108152,1.1648903403067057,0.5298689593338468,-0.7910177732259172,0.6362591120585336,2.3271452766008682,1.3606436483370044,-0.8882143876796893,1.2732562696207157,,,,,
3219633830135692672,87.37526718098236,0.31022509230318274,1.0275741416441035,0.3458567158982223,0.15977088703917947,0.40112722266700146,2.68743419201414,0.6011347843358829,-1.9059762731679264,0.6764360198914809,,,,,
3219689389833351168,88.32206343685488,0.10227668023593729,1.0306190240334465,0.09895035405285045,0.3936033487333461,0.10341601751918787,0.18384123580448508,0.20573600155332977,0.6849947629954434,0.19766547221069888,,,4357.0,,
3219730411064922752,87.51179573221887,0.5213413337728262,1.150375951794468,0.863982650986946,1.9251098730336111,1.1173430365201027,2.9406860112812767,1.1275968895983568,-1.0791240129791195,1.227174037733937,,,,,
3219695329772093696,88.22304490778173,0.23608728077463464,1.1705364176652542,0.22255614767760087,0.6080554855270363,0.22432883025975187,-1.4352904592836735,0.4872271260508191,0.19960310915920054,0.4513210667081346,,,,,
3219724333687169536,87.65581558767173,0.0239952876227016,1.0196395785327346,0.026513400662777863,1.920851573997365,0.034594312355833025,8.553169485390343,0.04337647333475,-18.235139349187325,0.03944509139204341,,,4328.0,1.761354,0.98070186
3219748346848454400,87.52728012290558,1.069686476785941,1.2179880137737678,1.997192384542194,2.9371844206628634,2.374036178986002,-1.6660270218540976,2.1596603300175086,-0.29025657225353796,2.4252476261282387,,,,,
3219672278683759360,87.85060961855658,0.4764386206495125,0.900748013760808,0.4826551933205071,-0.1861185045834885,0.5599601829588909,1.6910164264613,1.0551641457979473,-0.3525820115270784,1.160878379086198,,,,,
3219635646907796352,86.99660057965835,1.4970888337999366,0.8399812290941524,1.3958293047283847,,,,,,,,,,,
3219717221221382400,88.30793802803655,0.08789854543405408,1.3775686639811473,0.08180625501140064,0.26386990145212513,0.10579799852410442,-0.02772476150693475,0.15518621964154622,1.6820917889623062,0.14937124251767273,,,,,
3219646504584491008,87.21991758477525,0.10852264268156186,1.0609949978592206,0.10811356646749738,0.49467573043997004,0.12183343385482129,1.8870540437826948,0.21852475502314234,-6.12000423460844,0.242528473918975,,,,,
3219629054132067968,87.44012059343109,0.026167955305568133,0.916392640801775,0.03007951309815258,2.099612221202818,0.03407752978156471,0.8187120277054527,0.04970012049148213,-4.7502420248272355,0.04754042858763643,,,4341.5,1.5984799,0.8178398
3219663001554345984,88.146449299008,0.15208655844704977,0.8746099194797823,0.16835449355082485,-0.17590039523745102,0.2099168676578861,0.2608951426624105,0.3420444215414793,-1.9305748397555313,0.39568709663238305,,,,,
3219580057145166336,87.4940958729772,1.1638767713594134,0.7910745303337392,1.2205725804962382,2.9432184844638534,1.2090900940328513,0.37048512360713637,2.104159600489926,-3.923467835503309,2.2479979167906134,,,,,
3219620185026292864,87.26997631235255,1.3955523256680926,0.7585771584408793,1.3308107186150726,2.340519750372516,1.1807935956969624,8.850961141328005,2.627613001470321,-5.7114164250235255,2.8243950360215386,,,,,
3219635372029888640,86.94280575943615,2.0192727545245335,0.8207377122790576,1.9393771702214828,,,,,,,,,,,
3219676367492396544,87.76204260847089,0.2083251381087674,0.9656149612673031,0.20417621566250418,-0.11565288775556197,0.24985745616007543,0.8853882004448465,0.39004484487436625,-1.1081960803482087,0.32121497796221327,,,,,
3219748312489818496,87.55360199800879,1.2476348184424502,1.2085157209611028,1.2681097107943307,0.9071851158458796,1.2375194400236404,0.16248539711609683,2.4923962048175707,-1.484582711082889,2.630274424544207,,,,,
3219686091298286976,87.82720267681844,0.051761925690700206,1.1389045250297691,0.05168502600400772,0.8762963229108823,0.0626209958537098,3.150528127574674,0.09966539157454651,-5.48937760951101,0.0857098331327042,,,4335.0,1.2175456,0.47165194
3219744326759002624,87.2874724628962,0.41078301122593985,1.1703850130295637,0.40014408031594384,-0.3487814782919191,0.4929624163644082,-0.39013142775384596,0.7795617619205767,0.4058354054618642,0.8834196278950859,,,,,
3219645954829101824,87.309085168075,0.49632807674255847,1.0719858076703688,0.5295596579751404,0.6236044665297402,0.6314293903061252,3.1337346553608114,0.9327549791093964,1.448292848110079,1.0115212949302268,,,,,
3219673000238271360,87.81486393665635,0.0872905509162932,0.908209178700902,0.09186450917188238,0.8407240020502872,0.10617020573600341,12.775006628285881,0.1749758146167956,-10.630008111464166,0.19522919410707762,,,,,
3219684059777748992,87.80614051465494,0.35436824616502105,1.075210246764076,0.34906131426114145,0.40595014830046183,0.40747732216614396,1.8039959938481225,0.8211278485461849,1.3429771387872187,0.8463406863492359,,,,,
3219662516221417984,88.15258358321618,0.09757676289201574,0.8368191391293385,0.1007756329214805,1.1500725550417665,0.1289011512039113,12.895144304947594,0.2186284104099181,-7.726373799244195,0.25231414030933774,,,,,
3219622109169066880,87.0342895932449,0.34927886596662583,0.7439800601409172,0.32840203438365717,0.030379495485614784,0.44096996249935644,5.853528160262336,1.0785745438710546,-4.199274310787219,1.2766321110210306,,,,,
3219605616495083648,86.64037719819235,0.3036255926186391,0.6281806069488695,0.3431152327507978,-0.41829939373810887,0.5349583707668383,2.1856691454128603,0.6766281473396176,-4.417835636401282,0.8791123233700916,,,,,
3219657332196552832,87.74855575573062,0.5689264512406182,0.7421453487451815,0.8017871604066937,3.3357841761316425,1.0442367585781396,1.9662880729728107,1.0736178548198647,-0.8228611099201618,1.0821735624588138,,,,,
3219708493847880192,88.12197604884831,0.3364148702857614,1.2320140050490191,0.31511550885827744,-0.07601472753445904,0.27357970174393054,0.9361208332163551,0.682029392621103,-0.08453150442118532,0.6277823556765356,,,,,
3219626266699223168,87.32205671773032,0.5624157692276577,0.8031718532308797,0.515721389576464,3.308368120541315,0.47805055861355217,2.259200065605342,1.0956384719725054,3.1837439707078428,1.1088071737963034,,,,,
3219622212248300160,87.0278462199429,0.18642541283635505,0.7586665483235199,0.1785370233699954,1.4998277770441597,0.2082521631334235,2.8817904757873953,0.4068727958965292,-4.354878558145744,0.3896608845025268,,,,,
3219653273451918848,87.88808180298051,0.2689525430246085,0.7054454110491476,0.3305244962143976,-0.23653844999982093,0.45533917563543,-0.5111841244641175,0.48282485605114084,0.8668733266842717,0.4197491377391224,,,,,
3219702167359398272,88.40983933953399,0.3391179496146174,1.2144731500951833,0.36017721577260187,2.083261809827123,0.47253923755233074,-4.879358773653578,0.641104755509938,-7.858724064987894,0.6816705193029132,,,,,
3219739447677384320,87.71144928698476,8.692692541848801,1.3281160510754204,8.935230211657995,,,,,,,,,,,
3219667193442436736,88.04568209491921,0.2178397519006443,0.9165923091299107,0.2261573521468777,0.948472964221634,0.2938997907748544,5.15435355290876,0.4517851087215626,-7.720114731586351,0.4696511991553872,,,,,
3219684369016648704,87.80258678139495,0.7216322897442501,1.0983229018070442,0.7295645782839171,-0.4114830720798422,0.8860293942414187,-0.9042446130818887,1.7731731304046119,0.33068619967183954,1.938666616313511,,,,,
3219680490661180288,87.95828718906988,0.14990608383386292,1.0144914605585895,0.14647231180642178,-0.017032450299273916,0.16904868829028458,-0.12615831536412758,0.31971370844629987,-1.701643191173987,0.31282797866584566,,,,,
3219628809319711360,87.37937184856537,0.6631184376607764,0.902873132061609,0.689192114784063,0.029777766646722756,0.8072813998202024,1.7022546915098211,1.339672696344328,-4.243901386639526,1.4454304936857405,,,,,
3219738004572449024,87.79591862548301,1.445210743341526,1.2714252345815114,1.655796523894059,-1.3876366878564748,1.401059304630614,-4.329528846203397,3.2047666880435894,6.340876620006754,3.379104447020563,,,,,
3219617436245316736,87.14490555036728,1.0547746427602014,0.6404183203236279,0.9732117611449181,,,,,,,,,,,
3219573009104378240,87.58465517839281,0.9272225385128574,0.6576888914378212,0.8770545750965726,1.1495429257394574,0.9998969248762599,1.4722374855738884,1.794531713159256,2.331924158958363,1.7515308161125789,,,,,
3219711448785381120,88.10359011284889,0.056661247537496115,1.2424557249660695,0.05677634362664626,0.5676772084160324,0.054628620997657695,-0.09206133235461977,0.11017792853311695,0.209214018170262,0.10484421326204502,,,4044.43,2.5537062,1.5720481
3219694539497998720,88.21921493021875,0.08937290300294257,1.1116698055743222,0.09223321900379383,0.23184644141874894,0.09308406463291063,0.8894275471061768,0.17305908321856744,-1.127012246906763,0.1659187856681592,,,3844.56,,
3219653479610349184,87.87442809156917,0.05614223547626226,0.7053316957998657,0.06430982123882736,0.4950840230643103,0.07872424215190714,3.8979650163686297,0.1036956705220299,-4.879680832996412,0.0922528121283947,,,4429.755,,
3219615722553560064,86.78448954516145,0.09812531082409574,0.8340004556245293,0.10329655878029759,0.6973340859308542,0.14103553460207346,-0.5271714240837522,0.22352244487550912,0.10239653597773596,0.2597471743554423,,,,,
3219588642785976192,86.84143646126206,1.1227738014924875,0.5257410556778781,1.9043513632931945,0.3976810674463088,2.47968957011138,-0.7796287202581419,2.361223738188476,0.08013190039905822,2.8701267597585676,,,,,
3219663757468590720,88.13416147938672,0.43893532351798353,0.8816902647544548,0.43945033679308004,0.8447062488114155,0.5976134715386234,-3.4722383326211115,1.0121912288179378,-1.265430078350075,1.0981811992082855,,,,,
3219689321113875200,88.3284357057797,0.13898799361051006,1.020213863379045,0.13291557253647748,0.6633407530550044,0.13847946957080642,4.360770427229148,0.2927650223619234,-6.323980136495156,0.3078376926410228,,,,,
3219721099577513856,88.19655983689535,0.18999686000128407,1.4184651476863566,0.20716295675069923,0.3625802413174673,0.24304992728740699,3.3681504034073204,0.36255979535224053,-2.3285534849755627,0.3684933507797505,,,,,
3219659084544222720,87.93874697273249,0.24932329198724495,0.8353719899280804,0.28045870033978637,-0.12601800751154185,0.3569288332358115,1.114641520752054,0.48186090621723304,1.0133260231322696,0.4615346937287286,,,,,
3219708493847880320,88.11916038280495,0.23244612392884964,1.2343578648312303,0.22753952622538956,4.452982641710666,0.20226209460948785,-4.470212406811997,0.46059396087964727,17.018868145471924,0.43427181627008316,,,,,
3219612213565090048,86.72860468265554,20.200880694114204,0.7021043534831105,20.896258151098905,,,,,,,,,,,
3219564178651030272,87.39592590041538,0.2414685253338476,0.5033917049850994,0.2314842249891107,0.16224291550639908,0.26748229486811476,3.107434390776626,0.5682567142080077,-4.691780391319582,0.575254902815974,,,,,
3219697838032522624,88.52498551828376,0.1971599681880514,1.1416690754199983,0.26392009445158376,1.7029807005328574,0.38677800871228074,3.050903888795196,0.33316086364933817,-3.894745068540995,0.2790807647539826,,,,,
3219697219557232128,88.40694865424715,0.5652364360672574,1.1426114578393942,0.7026774175282074,-1.2659650184420823,0.8710973193077136,2.0534743273441056,1.1061201151154954,-0.6472259356572555,0.9934403025606211,,,,,
3219618918008954752,87.25329813724868,13.716258888180773,0.7248305145013934,12.577552521372601,,,,,,,,,,,
3219568542337843328,87.32474403150906,0.35407430633196324,0.5808223496283884,0.3673484321542861,0.9904940479816187,0.38668347386182816,4.096554171630156,0.7120029488504512,-18.015801323928407,0.772285259536493,,,,,
3219591945614460032,86.976548037853,3.458374307324233,0.5528729638110523,5.408493316719698,,,,,,,,,,,
3219698357725014784,88.5459588601221,1.6561204739412874,1.189463802645266,2.9596291049889545,,,,,,,,,,,
3219700208855471744,88.31331580955059,0.5870740007912714,1.154245412157082,0.5323336667633023,0.6141782097081452,0.6528849561594757,-0.5334968444218869,1.2198336566235493,1.6896449331061891,1.222016771168275,,,,,
3219700999128926336,88.28550730052224,0.16879363007203796,1.1722766185295508,0.1447813930914222,0.5713466463424833,0.16326165550211025,7.214070755895482,0.35960252462997594,6.047609221394219,0.3590394303655718,,,,,
3219604207745810688,86.61697000025787,0.6101421535439226,0.6287424803339876,0.6389525205970614,0.8590850919462126,0.9148727156101835,-0.49719414750792224,1.265183794737155,-2.1961569320514576,1.4733605160205783,,,,,
3219628225204310528,87.45628872403593,0.27206164634069285,0.8977153850794264,0.2868110072893484,0.5307250521145735,0.3241506063009399,0.9140324266293254,0.5089405314173769,-2.181653957462944,0.5192935611434778,,,,,
3219649871839276928,87.22893008182753,0.4913453642867921,1.0853365935106967,0.5002200213113571,2.9832329093861953,0.5142190865157286,-30.88654974348035,0.9753286174508196,0.0027417438092380095,1.0799206304098805,,,,,
3219666776829217664,87.98154921466713,0.1703438941701021,0.9384938156303381,0.16780828214165996,0.6241011840920612,0.20872894063828787,0.052442572211426244,0.33367740636258086,8.819083458481806,0.290118498418501,,,,,
3219684300301325056,87.77639661887767,0.24517754931340474,1.0806765561686855,0.24475634274152658,-0.19599335498115827,0.26049100053912383,0.9486745803284186,0.4606736058341575,-0.5963606360220024,0.3897644809680575,,,,,
3219730582863651456,87.54837160165825,0.3560909012991633,1.167864663498414,0.4210768618974105,0.14016914532644514,0.4988221400048367,-0.09063269441666359,0.7158131181102351,-1.6800015294189539,0.7766307370179206,,,,,
3219734607247492224,87.78707662483559,1.617234914863905,1.2173148238047715,1.668032481617736,3.054924032363733,2.084362369654071,-2.889478255004389,2.688863951127724,0.6059455932355676,2.2425550499971103,,,,,
3219623071242787968,87.20802800304676,0.2837209266997923,0.7780620100246312,0.2662117814129007,-0.004734908403031784,0.2647177627401694,1.4875824862665386,0.5721795125109769,0.3091678315526267,0.5543922804871154,,,,,
3219633692696747008,87.3527985159375,0.6766704574070429,0.9991178470181575,0.6244886379070064,0.4618760798258247,0.6390710587278969,2.2628914535207922,1.3035772062451838,2.580153123479817,1.353026457351932,,,,,
3219570230260157568,87.34726827365914,2.1382739274188816,0.6124040543806352,2.132124840164193,,,,,,,,,,,
3219638567483822848,86.9460805862852,0.24961255929007492,0.8739085787115426,0.23889394172822406,2.348509752001517,0.29072433805497094,-2.7198126655152834,0.5552681373318916,0.7784069576763154,0.5383436133946125,,,,,
3219689321113875072,88.33498396176483,0.12661288183038902,1.0166407364033463,0.13353292171231237,0.013795922399299195,0.16132423937698928,1.0833698670785303,0.26471084635026704,0.20210866400028382,0.2883398299589187,,,,,
3219646642023444864,87.257491316397,0.1127477995933482,1.0618875343218261,0.11133043119797777,1.4817708717514335,0.12669093914137636,0.09825608810021753,0.22404323223541822,-6.150356742865661,0.2438320627757105,,,,,
3219681315294900736,87.93047637806566,0.17027992202482686,1.0401395764269326,0.16434571796347708,0.8638187292912298,0.18129024722764633,0.8750149977380987,0.3355117710652147,-11.418254166601214,0.299902313024967,,,,,
3219669078935236224,88.06853860144224,4.667465816786732,1.0328364172714906,5.673003258880149,,,,,,,,,,,
3219662589237494656,88.14158032941573,0.5783433364428295,0.8320815080335519,0.6018852714624383,-0.4154737326393176,0.8487612915331038,-1.9273689039284256,1.3876088711876797,-1.2702644509837573,1.7057423917674084,,,,,
3219716190429232000,88.34606683083322,0.053995979283169834,1.3408633572415458,0.06320827059366897,0.334253455109487,0.07854698712239176,0.5164413183192487,0.09380725352983076,-0.9058857161761941,0.08820273714700501,,,4233.75,,
3219626850814775552,87.354398716492,0.35918857710613733,0.8411149699284248,0.3423053326617702,0.8898055784709058,0.36797475855946987,-2.0467071652130455,0.6763451053653758,-5.473509324033981,0.6435500692000565,,,,,
3219587955591208576,86.84134704556358,1.3564478672976557,0.48396450677029673,2.259342236028544,-4.166402919971349,2.787394506941475,0.5585044960486031,2.89802048214355,1.0912885720625844,3.5853745871162968,,,,,
3219685438461874176,87.91752767093983,0.8479350063626128,1.1276833092632481,0.8011676705603475,-0.5759117505600448,0.921710559816763,2.9799706562923634,1.9770886452662855,1.778494305834475,1.6994307575204588,,,,,
3219563976787663488,87.36343760232634,0.05045033408496617,0.4920073355298061,0.04947586709166317,0.32756369104602784,0.05589507388830557,1.6578492991550666,0.10001320460253946,-0.6850547022133286,0.0876676604076164,,,3562.0,,
3219699933976562432,88.3447310083268,0.336703111311074,1.1397314043665214,0.30232527986735064,0.09029000691440243,0.37718904319335483,1.5603982551603661,0.6796743832240224,0.7366046768424549,0.722574455819494,,,,,
